0,1,2,3
-1.2561367,0.9947471,2.997563,0.033596385
1.2857728,0.9919476,3.0457568,0.044606935
2.8044233,0.9544786,-2.2109404,0.21970646
3.022808,0.05996065,3.0960302,0.024084926
1.7108908,0.16114621,3.116889,0.0003798045
2.4513779,0.9934203,-0.9378991,0.07275506
1.4607859,0.9974553,-0.4034059,0.07989088
0.77583885,0.8984708,-0.4517629,0.009121466
-1.123687,0.9848877,-0.4719255,0.09180395
1.04357,0.91796607,-0.5155504,0.013163565
-0.5258808,0.9350147,-0.486027,0.009281723
0.28613663,0.9290613,-0.2863667,0.06604924
0.9087162,0.92443377,-0.13334513,0.0690359
-0.83596325,0.9147228,0.055448532,0.09940152
-0.61803055,0.82212925,0.2954495,0.029186038
0.8778882,0.9777835,0.88823223,0.028298495
-0.545887,0.9604795,1.2694101,0.07452633
0.9447508,0.84480554,1.3408766,0.007099494
-0.011394501,0.97058195,1.5818653,0.052134212
-0.5049653,0.8848781,1.50072,0.0050662477
2.1327333,0.981498,1.7479243,0.056492917
2.7732048,0.9779454,2.1833653,0.11536298
-0.04869604,0.98982286,2.4730716,0.036073044
2.3323178,0.9942411,2.7278047,0.13189296
2.5085444,0.9915662,3.0350409,0.17202075
3.8791876,0.7638322,3.1299033,0.11980142
2.5879917,0.949171,-1.7543457,0.09265431
3.4582977,0.97461206,-0.6523547,0.17339069
2.752451,0.99452883,1.1041255,0.12093201
2.69974,0.9992661,1.4619651,0.083175644
2.5037851,0.99978334,2.2218833,0.16587119
1.2093391,0.9997013,2.655438,0.06796168
3.4788837,0.9991517,-3.1482303,0.09946236
0.683383,0.999969,3.1148372,0.046159152
-0.54384804,0.9999684,-3.0011518,0.041456908
-0.44996834,0.99999714,3.1342268,0.21406035
2.7062187,0.99999523,-2.6681392,0.32047063
1.9176483,0.9999982,-2.1989186,0.29185197
3.253563,0.99999523,-1.7300459,0.3320371
1.1994953,0.9999939,-1.1259911,0.2686628
-0.8965783,0.99999464,-0.63827133,0.17230774
2.2759895,0.999992,-0.09116483,0.102574624
0.473217,0.9999949,0.6292517,0.15780641
3.3923836,0.9999964,1.4515839,0.18659335
0.913291,0.99999714,2.0088983,0.13686442
2.4465852,0.99999857,2.5673132,0.22786261
1.9531131,0.99999845,-3.0902753,0.11829309
3.2496748,0.9999993,-2.5248013,0.20336433
3.2331314,0.9999994,-1.808211,0.1606847
2.6623783,0.9999993,-1.3485411,0.13645858
0.8307419,0.9999993,-0.9427767,0.13415551
1.6139908,0.9999989,-0.7296095,0.09601581
1.9209547,0.9999993,-0.4557221,0.16903254
2.9976463,0.999998,-0.0008049011,0.09902458
2.8873253,0.9999982,0.38216448,0.14459698
3.153244,0.99999726,0.61507416,0.115330346
3.2118425,0.99999726,0.7586899,0.11323287
2.9232006,0.9999974,0.7258744,0.10573056
3.0023746,0.99999857,0.80581355,0.19143869
2.7466922,0.99999726,1.04388,0.09681544
0.43601322,0.999997,1.116435,0.10241518
1.56351,0.9999964,1.1603775,0.0827991
-0.57321835,0.99999774,1.2827282,0.07852761
0.039593697,0.99999857,1.2176809,0.14904748
-2.5562384,0.99999845,1.041698,0.105438784
0.30874968,0.9999982,0.9799218,0.10515061
2.501049,0.9999974,1.1285152,0.14013347
1.13101,0.9999945,1.3567543,0.09767642
1.6206999,0.9999931,1.3769236,0.08405274
1.4869666,0.9999912,1.4296031,0.06919653
2.5843787,0.9999434,1.505537,0.09411345
3.3991308,0.9993907,1.4109292,0.08503977
4.6167135,0.99963474,0.3892796,0.30121517
1.5852504,0.99999535,0.77719307,0.06762471
1.2609177,0.9999945,0.78551054,0.042723246
2.5491095,0.9999974,0.90113544,0.13816541
2.6248055,0.99999905,1.250545,0.14240083
1.7229891,0.9999994,1.555007,0.16232893
2.1846352,0.9999994,1.7725492,0.14122716
1.1756582,0.9999993,1.9107504,0.1265097
0.64044046,0.99999917,1.8612695,0.14177945
-0.5440378,0.99999857,1.8222299,0.09339151
0.929369,0.9999964,1.8290262,0.051640715
-0.21841812,0.999998,1.9348722,0.07703829
0.71109724,0.9999976,2.321785,0.1082192
1.0852928,0.99999356,2.751645,0.11442369
0.88895273,0.99997234,3.0139008,0.1751979
-0.36790895,0.98593825,3.0276928,0.13767189
4.0631733,0.94678414,-1.5207981,0.49821606
-1.44695,0.984876,-1.3830596,0.188553
1.6162853,0.9990601,-1.2365749,0.19732642
-1.1552575,0.9976628,-1.04566,0.19594249
0.2484994,0.9982343,-0.7827623,0.15055636
2.3002138,0.99194264,-0.25906515,0.1923571
4.3215322,0.6512957,1.4792099,0.5100372
3.2210064,0.9307184,-1.3382163,0.13635425
0.50956345,0.99098516,-0.3354752,0.082551904
1.7675838,0.98434997,-0.17888117,0.087153934
2.6195045,0.99251634,0.6040809,0.13421407
3.2310638,0.949813,1.2059402,0.29468724
1.6822224,0.99166954,2.1176276,0.07583659
1.2583504,0.8117782,1.8400946,0.071110055
2.622418,0.93993163,1.3261442,0.12989451
4.2176943,0.9393662,-0.19606471,0.44858357
1.9465933,0.99939275,0.36780334,0.18305029
-1.4564204,0.9998548,0.79717016,0.28026626
