fidelity,pulse_duration
0.8401312828063965,30.244264602661133
0.8428232073783875,30.237455368041992
0.8634634613990784,30.236783981323242
0.8786054849624634,30.230409622192383
0.8534899950027466,30.225786209106445
0.865003228187561,30.220840454101562
0.8602959513664246,30.214662551879883
0.8452243208885193,30.207517623901367
0.8675122261047363,30.201871871948242
0.8555606603622437,30.204877853393555
0.8569966554641724,30.214338302612305
0.8538423776626587,30.223081588745117
0.853405237197876,30.231828689575195
0.8508482575416565,30.247159957885742
0.8769461512565613,30.258455276489258
0.8791453838348389,30.265472412109375
0.8633315563201904,30.270112991333008
0.8471136093139648,30.267885208129883
0.8477920889854431,30.27522087097168
0.8528632521629333,30.282793045043945
0.8332201838493347,30.29588508605957
0.8361396193504333,30.305023193359375
0.8401072025299072,30.314054489135742
0.842850387096405,30.325284957885742
0.8582890033721924,30.335145950317383
0.8658730387687683,30.341184616088867
0.8659452795982361,30.348970413208008
0.8515723347663879,30.358015060424805
0.8541783094406128,30.365633010864258
0.8555327653884888,30.376405715942383
0.8590802550315857,30.391969680786133
0.8469440340995789,30.410736083984375
0.8756857514381409,30.421663284301758
0.8648157715797424,30.431901931762695
0.8706752061843872,30.445463180541992
0.8699816465377808,30.45994758605957
0.8485904335975647,30.47319221496582
0.8499706983566284,30.481889724731445
0.8468557596206665,30.488828659057617
0.8432543277740479,30.48786735534668
0.8599660396575928,30.487625122070312
0.8390645980834961,30.483827590942383
0.867644190788269,30.474639892578125
0.8389325737953186,30.470705032348633
0.867924153804779,30.456926345825195
0.8571281433105469,30.446626663208008
0.8428182005882263,30.446073532104492
0.8529908657073975,30.455976486206055
0.865294873714447,30.471036911010742
0.8338453769683838,30.492307662963867
0.8567776679992676,30.50370979309082
0.8529099225997925,30.513275146484375
0.8600922226905823,30.528291702270508
0.8836286664009094,30.535184860229492
0.8698599934577942,30.54478645324707
0.84696364402771,30.553468704223633
0.8364919424057007,30.557111740112305
0.8612708449363708,30.553464889526367
0.8311629295349121,30.548307418823242
0.8336496353149414,30.5421142578125
0.8660319447517395,30.530488967895508
0.8602782487869263,30.520856857299805
0.853702962398529,30.520307540893555
0.8827517628669739,30.512237548828125
0.8528562784194946,30.506319046020508
0.8674584627151489,30.503080368041992
0.8615117073059082,30.492887496948242
0.8634434938430786,30.483274459838867
0.8724651336669922,30.475465774536133
0.838588535785675,30.460264205932617
0.8710275888442993,30.446226119995117
0.8597389459609985,30.433534622192383
0.826849102973938,30.419355392456055
0.846892774105072,30.40715217590332
0.8617098331451416,30.395414352416992
0.8547204732894897,30.385683059692383
0.8673895597457886,30.376142501831055
0.8599949479103088,30.369844436645508
0.8809565901756287,30.365999221801758
0.8514143228530884,30.364259719848633
0.8309656977653503,30.359052658081055
0.8537944555282593,30.355958938598633
0.8748744130134583,30.348588943481445
0.8764269351959229,30.338132858276367
0.8608667850494385,30.32716178894043
0.845579981803894,30.311769485473633
0.853549599647522,30.296247482299805
0.876029372215271,30.287233352661133
0.8487058877944946,30.28175163269043
0.8585157990455627,30.274137496948242
0.8719602823257446,30.25956916809082
0.8522893190383911,30.240327835083008
0.8702564239501953,30.223142623901367
0.8579350709915161,30.21489143371582
0.8677420616149902,30.21131706237793
0.8557983636856079,30.21107292175293
0.8550363183021545,30.21263313293457
0.837118923664093,30.208646774291992
0.8540925979614258,30.210935592651367
0.872681200504303,30.21156120300293
0.8668946027755737,30.213869094848633
0.8198540806770325,30.216306686401367
0.8631550073623657,30.21470832824707
0.858323872089386,30.219911575317383
0.8449260592460632,30.22221565246582
0.8465363383293152,30.23045539855957
0.8918322920799255,30.239809036254883
0.8444377183914185,30.24717903137207
0.8511629104614258,30.25615119934082
0.8567494750022888,30.268781661987305
0.8509498834609985,30.276262283325195
0.8583334684371948,30.279478073120117
0.8419879674911499,30.286684036254883
0.81740403175354,30.29469108581543
0.8728954195976257,30.307493209838867
0.8696315884590149,30.325578689575195
0.8510679006576538,30.347383499145508
0.8369951248168945,30.365354537963867
0.8443772792816162,30.384809494018555
0.8613713383674622,30.401750564575195
0.8683310151100159,30.417142868041992
0.8409887552261353,30.43260383605957
0.8656755685806274,30.445846557617188
0.8543654084205627,30.463972091674805
0.8703715205192566,30.478944778442383
0.8476858139038086,30.485990524291992
0.8578247427940369,30.494096755981445
0.8554325699806213,30.497909545898438
0.8582155704498291,30.50129508972168
0.8542901277542114,30.506746292114258
0.8653032779693604,30.51124382019043
0.8657248616218567,30.519086837768555
0.8664016723632812,30.5247802734375
0.8599258661270142,30.536359786987305
0.8376708626747131,30.54850959777832
0.8503313660621643,30.568082809448242
0.8510873913764954,30.595460891723633
0.8361663818359375,30.621049880981445
0.8636457324028015,30.640535354614258
0.8530837893486023,30.652999877929688
