fidelity,pulse_duration
0.889553427696228,32.1607780456543
0.8862780928611755,32.16107177734375
0.9029816389083862,32.164127349853516
0.8755602240562439,32.172115325927734
0.8871709108352661,32.17409133911133
0.9113069176673889,32.17831039428711
0.8945969343185425,32.185054779052734
0.8973689675331116,32.19679641723633
0.8946409225463867,32.21351623535156
0.8881002068519592,32.230953216552734
0.9011719226837158,32.24302673339844
0.9056282043457031,32.251338958740234
0.9104220271110535,32.258392333984375
0.895226240158081,32.26572799682617
0.8910021781921387,32.27301025390625
0.8822916150093079,32.27958297729492
0.8935481309890747,32.28647232055664
0.9096580743789673,32.29117202758789
0.8822193145751953,32.29708480834961
0.8914539813995361,32.301700592041016
0.9010594487190247,32.30746841430664
0.8771719336509705,32.31449508666992
0.8890714645385742,32.31696701049805
0.8814764618873596,32.32028579711914
0.8965996503829956,32.320987701416016
0.9023537039756775,32.325626373291016
0.8900825381278992,32.33169174194336
0.8953233957290649,32.3320426940918
0.8912586569786072,32.3294677734375
0.8939143419265747,32.32728958129883
0.886896014213562,32.327362060546875
0.8974792957305908,32.32917404174805
0.9095142483711243,32.336578369140625
0.9006432294845581,32.345035552978516
0.9011211395263672,32.353511810302734
0.896458089351654,32.362674713134766
0.88951575756073,32.365142822265625
0.9042277932167053,32.36769104003906
0.8915812969207764,32.36961364746094
0.9164623022079468,32.37247848510742
0.8895126581192017,32.37173843383789
0.8993518948554993,32.368587493896484
0.8943320512771606,32.36813735961914
0.9010729193687439,32.362606048583984
0.8944482207298279,32.35549545288086
0.8785951137542725,32.348018646240234
0.8892486691474915,32.34585952758789
0.8941665291786194,32.34169006347656
0.901860237121582,32.337520599365234
0.9237879514694214,32.32987976074219
0.9179455041885376,32.321224212646484
0.8984362483024597,32.31984329223633
0.902809202671051,32.32137680053711
0.9020131230354309,32.32133483886719
0.894137978553772,32.32211685180664
0.8944922685623169,32.32538986206055
0.9140839576721191,32.321163177490234
0.887586236000061,32.32130813598633
0.9011316299438477,32.325138092041016
0.9082521200180054,32.32760238647461
0.9038277864456177,32.32719802856445
0.9080103039741516,32.31874465942383
0.8829924464225769,32.310489654541016
0.8930585384368896,32.3053092956543
0.8828568458557129,32.3006706237793
0.9033628106117249,32.298614501953125
0.9021434783935547,32.29885482788086
0.8956335186958313,32.29753494262695
0.8972229361534119,32.2979850769043
0.8867484927177429,32.29611587524414
0.9055941700935364,32.29765319824219
0.8980234861373901,32.299747467041016
0.8874402642250061,32.29879379272461
0.8962804675102234,32.29380798339844
0.891431450843811,32.29057693481445
0.8911392688751221,32.28714370727539
0.8807224631309509,32.2872428894043
0.8843710422515869,32.291378021240234
0.8954556584358215,32.293216705322266
0.9141215085983276,32.29011535644531
0.9022810459136963,32.29071044921875
0.8868371248245239,32.29501724243164
0.9054224491119385,32.295597076416016
0.8728264570236206,32.29779052734375
0.9090408682823181,32.297977447509766
0.8736525774002075,32.295135498046875
0.9105708599090576,32.292476654052734
0.8960279226303101,32.293121337890625
0.9073896408081055,32.292083740234375
0.8769289255142212,32.296077728271484
0.8938616514205933,32.297664642333984
0.8900508284568787,32.308536529541016
0.9058346748352051,32.316898345947266
0.9236645698547363,32.31850814819336
0.902619481086731,32.31807327270508
0.9064434170722961,32.316158294677734
0.8980661034584045,32.315067291259766
0.9009507894515991,32.30927658081055
0.8990002870559692,32.30239486694336
0.8987394571304321,32.294124603271484
0.9036931395530701,32.2844352722168
0.8960596323013306,32.2712287902832
0.89716637134552,32.25407028198242
0.8844049572944641,32.245975494384766
0.9013240337371826,32.238826751708984
0.8941545486450195,32.236637115478516
0.8832160234451294,32.238162994384766
0.9122437834739685,32.24160385131836
0.9053094387054443,32.247676849365234
